Trade Date,Index Value,Net Change,High,Low
9/28/05,521.06130000000,0.00000000000,0.00000000000,0.00000000000
9/27/05,525.46700000000,0.00000000000,0.00000000000,0.00000000000
9/26/05,525.76460000000,0.00000000000,0.00000000000,0.00000000000
9/23/05,523.71850000000,0.00000000000,0.00000000000,0.00000000000
9/22/05,512.62090000000,0.00000000000,0.00000000000,0.00000000000
9/21/05,512.62090000000,0.00000000000,0.00000000000,0.00000000000
9/20/05,514.96810000000,0.00000000000,0.00000000000,0.00000000000
9/19/05,532.94440000000,0.00000000000,0.00000000000,0.00000000000
9/16/05,538.68490000000,0.00000000000,0.00000000000,0.00000000000
9/15/05,545.57040000000,0.00000000000,0.00000000000,0.00000000000
9/14/05,545.57040000000,0.00000000000,0.00000000000,0.00000000000
9/13/05,546.66370000000,0.00000000000,0.00000000000,0.00000000000
9/12/05,550.02530000000,0.00000000000,0.00000000000,0.00000000000
9/9/05,549.28640000000,0.00000000000,0.00000000000,0.00000000000
9/8/05,540.21510000000,0.00000000000,0.00000000000,0.00000000000
9/7/05,550.44180000000,0.00000000000,0.00000000000,0.00000000000
9/6/05,546.05690000000,0.00000000000,0.00000000000,0.00000000000
9/2/05,538.87690000000,0.00000000000,0.00000000000,0.00000000000
9/1/05,543.03050000000,0.00000000000,0.00000000000,0.00000000000
8/31/05,542.06050000000,0.00000000000,0.00000000000,0.00000000000
8/30/05,521.94160000000,0.00000000000,0.00000000000,0.00000000000
8/29/05,519.49390000000,0.00000000000,0.00000000000,0.00000000000
8/26/05,519.34500000000,0.00000000000,0.00000000000,0.00000000000
8/25/05,524.28790000000,0.00000000000,0.00000000000,0.00000000000
8/24/05,529.19500000000,0.00000000000,0.00000000000,0.00000000000
8/23/05,524.90690000000,0.00000000000,0.00000000000,0.00000000000
8/22/05,528.76190000000,0.00000000000,0.00000000000,0.00000000000
8/19/05,531.98070000000,0.00000000000,0.00000000000,0.00000000000
8/18/05,531.86500000000,0.00000000000,0.00000000000,0.00000000000
8/17/05,533.70250000000,0.00000000000,0.00000000000,0.00000000000
8/16/05,538.38050000000,0.00000000000,0.00000000000,0.00000000000
8/15/05,540.50340000000,0.00000000000,0.00000000000,0.00000000000
8/12/05,544.36490000000,0.00000000000,0.00000000000,0.00000000000
8/11/05,546.46640000000,0.00000000000,0.00000000000,0.00000000000
8/10/05,542.71950000000,0.00000000000,0.00000000000,0.00000000000
8/9/05,542.48360000000,0.00000000000,0.00000000000,0.00000000000
8/8/05,537.09530000000,0.00000000000,0.00000000000,0.00000000000
8/5/05,549.86440000000,0.00000000000,0.00000000000,0.00000000000
8/4/05,567.06920000000,0.00000000000,0.00000000000,0.00000000000
8/3/05,571.17810000000,0.00000000000,0.00000000000,0.00000000000
8/2/05,577.58930000000,0.00000000000,0.00000000000,0.00000000000
8/1/05,570.62350000000,0.00000000000,0.00000000000,0.00000000000
7/29/05,575.29470000000,0.00000000000,0.00000000000,0.00000000000
7/28/05,586.05620000000,0.00000000000,0.00000000000,0.00000000000
7/27/05,572.52130000000,0.00000000000,0.00000000000,0.00000000000
7/26/05,576.34950000000,0.00000000000,0.00000000000,0.00000000000
7/25/05,576.34950000000,0.00000000000,0.00000000000,0.00000000000
7/22/05,579.59900000000,0.00000000000,0.00000000000,0.00000000000
7/21/05,572.20310000000,0.00000000000,0.00000000000,0.00000000000
7/20/05,582.11230000000,0.00000000000,0.00000000000,0.00000000000
7/19/05,571.90330000000,0.00000000000,0.00000000000,0.00000000000
7/18/05,565.09620000000,0.00000000000,0.00000000000,0.00000000000
7/15/05,565.70150000000,0.00000000000,0.00000000000,0.00000000000
7/14/05,557.97330000000,0.00000000000,0.00000000000,0.00000000000
7/13/05,560.91170000000,0.00000000000,0.00000000000,0.00000000000
7/12/05,561.33350000000,0.00000000000,0.00000000000,0.00000000000
7/11/05,558.99070000000,0.00000000000,0.00000000000,0.00000000000
7/8/05,550.68870000000,0.00000000000,0.00000000000,0.00000000000
7/7/05,543.80560000000,0.00000000000,0.00000000000,0.00000000000
7/6/05,532.42530000000,0.00000000000,0.00000000000,0.00000000000
7/5/05,534.23050000000,0.00000000000,0.00000000000,0.00000000000
7/1/05,0.00000000000,0.00000000000,0.00000000000,0.00000000000
6/30/05,532.07660000000,0.00000000000,0.00000000000,0.00000000000
6/29/05,531.73070000000,0.00000000000,0.00000000000,0.00000000000
6/28/05,536.20420000000,0.00000000000,0.00000000000,0.00000000000
6/27/05,524.40180000000,0.00000000000,0.00000000000,0.00000000000
6/24/05,516.62620000000,0.00000000000,0.00000000000,0.00000000000
6/23/05,525.82210000000,0.00000000000,0.00000000000,0.00000000000
6/22/05,534.07800000000,0.00000000000,0.00000000000,0.00000000000
6/21/05,537.48630000000,0.00000000000,0.00000000000,0.00000000000
6/20/05,534.81860000000,0.00000000000,0.00000000000,0.00000000000
6/17/05,544.03990000000,0.00000000000,0.00000000000,0.00000000000
6/16/05,533.59690000000,0.00000000000,0.00000000000,0.00000000000
6/15/05,527.03240000000,0.00000000000,0.00000000000,0.00000000000
6/14/05,519.92000000000,0.00000000000,0.00000000000,0.00000000000
6/13/05,512.91700000000,0.00000000000,0.00000000000,0.00000000000
6/10/05,510.49940000000,0.00000000000,0.00000000000,0.00000000000
6/9/05,513.06050000000,0.00000000000,0.00000000000,0.00000000000
6/8/05,509.64600000000,0.00000000000,0.00000000000,0.00000000000
6/7/05,513.04040000000,0.00000000000,0.00000000000,0.00000000000
6/6/05,513.04040000000,0.00000000000,0.00000000000,0.00000000000
6/3/05,507.86310000000,0.00000000000,0.00000000000,0.00000000000
6/2/05,514.74930000000,0.00000000000,0.00000000000,0.00000000000
6/1/05,511.63920000000,0.00000000000,0.00000000000,0.00000000000
5/31/05,505.19210000000,0.00000000000,0.00000000000,0.00000000000
5/27/05,503.39520000000,0.00000000000,0.00000000000,0.00000000000
5/26/05,504.95270000000,0.00000000000,0.00000000000,0.00000000000
5/25/05,491.75270000000,0.00000000000,0.00000000000,0.00000000000
5/24/05,496.86510000000,0.00000000000,0.00000000000,0.00000000000
5/23/05,495.25280000000,0.00000000000,0.00000000000,0.00000000000
5/20/05,490.00420000000,0.00000000000,0.00000000000,0.00000000000
5/19/05,490.00420000000,0.00000000000,0.00000000000,0.00000000000
5/18/05,488.66170000000,0.00000000000,0.00000000000,0.00000000000
5/17/05,472.32010000000,0.00000000000,0.00000000000,0.00000000000
5/16/05,469.63480000000,0.00000000000,0.00000000000,0.00000000000
5/13/05,457.43960000000,0.00000000000,0.00000000000,0.00000000000
5/12/05,463.89530000000,0.00000000000,0.00000000000,0.00000000000
5/11/05,476.47870000000,0.00000000000,0.00000000000,0.00000000000
5/10/05,472.94950000000,0.00000000000,0.00000000000,0.00000000000
5/9/05,480.15060000000,0.00000000000,0.00000000000,0.00000000000
5/6/05,477.96190000000,0.00000000000,0.00000000000,0.00000000000
5/5/05,474.91270000000,0.00000000000,0.00000000000,0.00000000000
5/4/05,470.81330000000,0.00000000000,0.00000000000,0.00000000000
5/3/05,464.21150000000,0.00000000000,0.00000000000,0.00000000000
5/2/05,468.71930000000,0.00000000000,0.00000000000,0.00000000000
4/29/05,465.67150000000,0.00000000000,0.00000000000,0.00000000000
4/28/05,456.33710000000,0.00000000000,0.00000000000,0.00000000000
4/27/05,469.37790000000,0.00000000000,0.00000000000,0.00000000000
4/26/05,463.96990000000,0.00000000000,0.00000000000,0.00000000000
4/25/05,465.57530000000,0.00000000000,0.00000000000,0.00000000000
4/22/05,455.61910000000,0.00000000000,0.00000000000,0.00000000000
4/21/05,461.71680000000,0.00000000000,0.00000000000,0.00000000000
4/20/05,452.76550000000,0.00000000000,0.00000000000,0.00000000000
4/19/05,464.06340000000,0.00000000000,0.00000000000,0.00000000000
4/18/05,460.94930000000,0.00000000000,0.00000000000,0.00000000000
4/15/05,453.42920000000,0.00000000000,0.00000000000,0.00000000000
4/14/05,467.91480000000,0.00000000000,0.00000000000,0.00000000000
4/13/05,482.68120000000,0.00000000000,0.00000000000,0.00000000000
4/12/05,492.23200000000,0.00000000000,0.00000000000,0.00000000000
4/11/05,479.70570000000,0.00000000000,0.00000000000,0.00000000000
4/8/05,479.57950000000,0.00000000000,0.00000000000,0.00000000000
4/7/05,483.53380000000,0.00000000000,0.00000000000,0.00000000000
4/6/05,478.63930000000,0.00000000000,0.00000000000,0.00000000000
4/5/05,483.78090000000,0.00000000000,0.00000000000,0.00000000000
4/4/05,484.63230000000,0.00000000000,0.00000000000,0.00000000000
4/1/05,500.03590000000,0.00000000000,0.00000000000,0.00000000000
3/31/05,478.54400000000,0.00000000000,0.00000000000,0.00000000000
3/30/05,473.94610000000,0.00000000000,0.00000000000,0.00000000000
3/29/05,472.43510000000,0.00000000000,0.00000000000,0.00000000000
3/28/05,480.10520000000,0.00000000000,0.00000000000,0.00000000000
3/24/05,477.79680000000,0.00000000000,0.00000000000,0.00000000000
3/23/05,477.79680000000,0.00000000000,0.00000000000,0.00000000000
3/22/05,483.50560000000,0.00000000000,0.00000000000,0.00000000000
3/21/05,0.00000000000,0.00000000000,0.00000000000,0.00000000000
3/18/05,482.13040000000,0.00000000000,0.00000000000,0.00000000000
3/17/05,481.72530000000,0.00000000000,0.00000000000,0.00000000000
3/16/05,93.54480000000,0.00000000000,0.00000000000,0.00000000000
3/15/05,488.47330000000,0.00000000000,0.00000000000,0.00000000000
3/14/05,489.88950000000,0.00000000000,0.00000000000,0.00000000000
3/11/05,492.22690000000,0.00000000000,0.00000000000,0.00000000000
3/10/05,491.28820000000,0.00000000000,0.00000000000,0.00000000000
3/9/05,495.79760000000,0.00000000000,0.00000000000,0.00000000000
3/8/05,507.02220000000,0.00000000000,0.00000000000,0.00000000000
3/7/05,516.71550000000,0.00000000000,0.00000000000,0.00000000000
3/4/05,518.19870000000,0.00000000000,0.00000000000,0.00000000000
3/3/05,501.42550000000,0.00000000000,0.00000000000,0.00000000000
3/2/05,502.80640000000,0.00000000000,0.00000000000,0.00000000000
3/1/05,508.27750000000,0.00000000000,0.00000000000,0.00000000000
2/28/05,503.97350000000,0.00000000000,0.00000000000,0.00000000000
2/25/05,512.09540000000,0.00000000000,0.00000000000,0.00000000000
2/24/05,496.25210000000,0.00000000000,0.00000000000,0.00000000000
2/23/05,479.14140000000,0.00000000000,0.00000000000,0.00000000000
2/22/05,491.19440000000,0.00000000000,0.00000000000,0.00000000000
2/18/05,492.34510000000,0.00000000000,0.00000000000,0.00000000000
2/17/05,492.38330000000,0.00000000000,0.00000000000,0.00000000000
2/16/05,490.55210000000,0.00000000000,0.00000000000,0.00000000000
2/15/05,483.52290000000,0.00000000000,0.00000000000,0.00000000000
2/14/05,484.89530000000,0.00000000000,0.00000000000,0.00000000000
2/11/05,488.25810000000,0.00000000000,0.00000000000,0.00000000000
2/10/05,493.85120000000,0.00000000000,0.00000000000,0.00000000000
2/9/05,492.83500000000,0.00000000000,0.00000000000,0.00000000000
2/8/05,503.20170000000,0.00000000000,0.00000000000,0.00000000000
2/7/05,495.82110000000,0.00000000000,0.00000000000,0.00000000000
2/4/05,497.14950000000,0.00000000000,0.00000000000,0.00000000000
2/3/05,478.48690000000,0.00000000000,0.00000000000,0.00000000000
2/2/05,477.66680000000,0.00000000000,0.00000000000,0.00000000000
2/1/05,477.46450000000,0.00000000000,0.00000000000,0.00000000000
1/31/05,468.61200000000,0.00000000000,0.00000000000,0.00000000000
1/28/05,462.88230000000,0.00000000000,0.00000000000,0.00000000000
1/27/05,459.06220000000,0.00000000000,0.00000000000,0.00000000000
1/26/05,463.05250000000,0.00000000000,0.00000000000,0.00000000000
1/25/05,456.92720000000,0.00000000000,0.00000000000,0.00000000000
1/24/05,454.24960000000,0.00000000000,0.00000000000,0.00000000000
1/21/05,458.57800000000,0.00000000000,0.00000000000,0.00000000000
1/20/05,462.82360000000,0.00000000000,0.00000000000,0.00000000000
1/19/05,472.88320000000,0.00000000000,0.00000000000,0.00000000000
1/18/05,472.62940000000,0.00000000000,0.00000000000,0.00000000000
1/14/05,471.45820000000,0.00000000000,0.00000000000,0.00000000000
1/13/05,463.81690000000,0.00000000000,0.00000000000,0.00000000000
1/12/05,455.35680000000,0.00000000000,0.00000000000,0.00000000000
1/11/05,458.06930000000,0.00000000000,0.00000000000,0.00000000000
1/10/05,451.50100000000,0.00000000000,0.00000000000,0.00000000000
1/7/05,451.50100000000,0.00000000000,0.00000000000,0.00000000000
1/6/05,451.86160000000,0.00000000000,0.00000000000,0.00000000000
1/5/05,447.10340000000,0.00000000000,0.00000000000,0.00000000000
1/4/05,452.10500000000,0.00000000000,0.00000000000,0.00000000000
1/3/05,465.29510000000,0.00000000000,0.00000000000,0.00000000000
12/31/04,469.32110000000,0.00000000000,0.00000000000,0.00000000000
12/30/04,468.60560000000,0.00000000000,0.00000000000,0.00000000000
12/29/04,465.72110000000,0.00000000000,0.00000000000,0.00000000000
12/28/04,465.60210000000,0.00000000000,0.00000000000,0.00000000000
12/27/04,454.86440000000,0.00000000000,0.00000000000,0.00000000000
12/23/04,460.94950000000,0.00000000000,0.00000000000,0.00000000000
12/22/04,462.78700000000,0.00000000000,0.00000000000,0.00000000000
12/21/04,457.99950000000,0.00000000000,0.00000000000,0.00000000000
12/20/04,458.59990000000,0.00000000000,0.00000000000,0.00000000000
12/17/04,463.36920000000,0.00000000000,0.00000000000,0.00000000000
12/16/04,463.36920000000,0.00000000000,0.00000000000,0.00000000000
12/14/04,451.59860000000,0.00000000000,0.00000000000,0.00000000000
12/13/04,450.71340000000,0.00000000000,0.00000000000,0.00000000000
12/10/04,449.51940000000,0.00000000000,0.00000000000,0.00000000000
12/9/04,435.81990000000,0.00000000000,0.00000000000,0.00000000000
12/8/04,422.45610000000,0.00000000000,0.00000000000,0.00000000000
12/7/04,423.66220000000,0.00000000000,0.00000000000,0.00000000000
12/6/04,430.57510000000,0.00000000000,0.00000000000,0.00000000000
12/3/04,430.02100000000,0.00000000000,0.00000000000,0.00000000000
12/2/04,423.89000000000,0.00000000000,0.00000000000,0.00000000000
12/1/04,429.25060000000,0.00000000000,0.00000000000,0.00000000000
11/30/04,418.93880000000,0.00000000000,0.00000000000,0.00000000000
11/29/04,418.15590000000,0.00000000000,0.00000000000,0.00000000000
11/26/04,428.51430000000,0.00000000000,0.00000000000,0.00000000000
11/24/04,427.86710000000,0.00000000000,0.00000000000,0.00000000000
11/23/04,423.64580000000,0.00000000000,0.00000000000,0.00000000000
11/22/04,419.49380000000,0.00000000000,0.00000000000,0.00000000000
11/19/04,419.49380000000,0.00000000000,0.00000000000,0.00000000000
11/18/04,427.09480000000,0.00000000000,0.00000000000,0.00000000000
11/17/04,426.55430000000,0.00000000000,0.00000000000,0.00000000000
11/16/04,422.55660000000,0.00000000000,0.00000000000,0.00000000000
11/15/04,429.53050000000,0.00000000000,0.00000000000,0.00000000000
11/12/04,425.95460000000,0.00000000000,0.00000000000,0.00000000000
11/11/04,417.31520000000,0.00000000000,0.00000000000,0.00000000000
11/10/04,416.50050000000,0.00000000000,0.00000000000,0.00000000000
11/9/04,415.85020000000,0.00000000000,0.00000000000,0.00000000000
11/8/04,410.50160000000,0.00000000000,0.00000000000,0.00000000000
11/5/04,408.99090000000,0.00000000000,0.00000000000,0.00000000000
11/4/04,410.01860000000,0.00000000000,0.00000000000,0.00000000000
11/3/04,408.00860000000,0.00000000000,0.00000000000,0.00000000000
11/2/04,402.55630000000,0.00000000000,0.00000000000,0.00000000000
11/1/04,395.45490000000,0.00000000000,0.00000000000,0.00000000000
10/29/04,395.46820000000,0.00000000000,0.00000000000,0.00000000000
10/28/04,395.27040000000,0.00000000000,0.00000000000,0.00000000000
10/27/04,391.56700000000,0.00000000000,0.00000000000,0.00000000000
10/26/04,391.56700000000,0.00000000000,0.00000000000,0.00000000000
10/25/04,382.44370000000,0.00000000000,0.00000000000,0.00000000000
10/22/04,374.16470000000,0.00000000000,0.00000000000,0.00000000000
10/21/04,376.46580000000,0.00000000000,0.00000000000,0.00000000000
10/20/04,371.98160000000,0.00000000000,0.00000000000,0.00000000000
10/19/04,372.21020000000,0.00000000000,0.00000000000,0.00000000000
10/18/04,379.45120000000,0.00000000000,0.00000000000,0.00000000000
10/15/04,381.95930000000,0.00000000000,0.00000000000,0.00000000000
10/14/04,0.00000000000,0.00000000000,0.00000000000,0.00000000000
10/13/04,380.65340000000,0.00000000000,0.00000000000,0.00000000000
10/12/04,388.70560000000,0.00000000000,0.00000000000,0.00000000000
10/11/04,386.97170000000,0.00000000000,0.00000000000,0.00000000000
10/8/04,387.47250000000,0.00000000000,0.00000000000,0.00000000000
10/7/04,387.84060000000,0.00000000000,0.00000000000,0.00000000000
10/6/04,398.48290000000,0.00000000000,0.00000000000,0.00000000000
10/5/04,393.18020000000,0.00000000000,0.00000000000,0.00000000000
10/4/04,397.58870000000,0.00000000000,0.00000000000,0.00000000000
10/1/04,410.72110000000,0.00000000000,0.00000000000,0.00000000000
9/30/04,407.97660000000,0.00000000000,0.00000000000,0.00000000000
9/29/04,401.88790000000,0.00000000000,0.00000000000,0.00000000000
9/28/04,401.98520000000,0.00000000000,0.00000000000,0.00000000000
9/27/04,405.12190000000,0.00000000000,0.00000000000,0.00000000000
9/24/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/23/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/22/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/21/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/20/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/17/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/16/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
9/15/04,398.03370000000,0.00000000000,0.00000000000,0.00000000000
